"ROW_ID"	"AASTA"	"JYKOOD"	"EMTAK"	"Sektor_nr"	"Sektor_txt"	"Klaster"	"KOV"	"Maakond"	"Ettevotte_suurusklass"	"Kaibevarad"	"Raha"	"Lyhiajalised_nouded"	"Lyhiajalised_finantsinvesteeringud"	"Varud"	"Pohivarad"	"Pikaajalised_nouded"	"Pikaajalised_finantsinvesteeringud"	"Kinnisvarainvesteeringud"	"Materiaalne_pohivara"	"Immateriaalne_pohivara"	"Varad_kokku"	"Lyhiajalised_kohustused"	"Lyhiajalised_volad"	"Lyhiajalised_laenud"	"Pikaajalised_kohustused"	"Pikaajalised_volad"	"Pikaajalised_laenud"	"Kohustused_kokku"	"Omakapital"	"Kohustused_Omakapital_kokku"	"Myygitulu"	"Muud_aritulud"	"Muud_arikulud"	"Toojoukulud"	"Arikasum"	"Intressikulud"	"Aruandeaasta_kasum"	"ds_Kaibevarad"	"ds_Raha"	"ds_Lyhiajalised_nouded"	"ds_Lyhiajalised_finantsinvesteeringud"	"ds_Varud"	"ds_Pohivarad"	"ds_Pikaajalised_nouded"	"ds_Pikaajalised_finantsinvesteeringud"	"ds_Kinnisvarainvesteeringud"	"ds_Materiaalne_pohivara"	"ds_Immateriaalne_pohivara"	"ds_Varad_kokku"	"ds_Lyhiajalised_kohustused"	"ds_Lyhiajalised_volad"	"ds_Lyhiajalised_laenud"	"ds_Pikaajalised_kohustused"	"ds_Pikaajalised_volad"	"ds_Pikaajalised_laenud"	"ds_Kohustused_kokku"	"ds_Omakapital"	"ds_Kohustused_Omakapital_kokku"	"ds_Myygitulu"	"ds_Muud_aritulud"	"ds_Muud_arikulud"	"ds_Toojoukulud"	"ds_Arikasum"	"ds_Intressikulud"	"ds_Aruandeaasta_kasum"	"SKP_jooksevhindades"	"SKP_nominaalkasv"	"SKP_pysivhindades"	"SKP_reaalkasv"	"Tarbijahinnaindeks"	"Keskmine_kuupalk"	"Palgakasv"	"Tooviljakuse_kasv"	"sektori_likviidsus_protsentiil"	"sektori_likviidsus_n"	"sektori_struktuur_protsentiil"	"sektori_struktuur_n"	"sektori_efekt_protsentiil"	"sektori_efekt_n"	"sektori_tasuvus_protsentiil"	"sektori_tasuvus_n"	"KOV_likviidsus_protsentiil"	"KOV_likviidsus_n"	"KOV_struktuur_protsentiil"	"KOV_struktuur_n"	"KOV_efekt_protsentiil"	"KOV_efekt_n"	"KOV_tasuvus_protsentiil"	"KOV_tasuvus_n"	"maakonna_x_klastri_likviidsus_protsentiil"	"maakonna_x_klastri_likviidsus_n"	"maakonna_x_klastri_struktuur_protsentiil"	"maakonna_x_klastri_struktuur_n"	"maakonna_x_klastri_efekt_protsentiil"	"maakonna_x_klastri_efekt_n"	"maakonna_x_klastri_tasuvus_protsentiil"	"maakonna_x_klastri_tasuvus_n"	"klastri_likviidsus_protsentiil"	"klastri_likviidsus_n"	"klastri_struktuur_protsentiil"	"klastri_struktuur_n"	"klastri_efekt_protsentiil"	"klastri_efekt_n"	"klastri_tasuvus_protsentiil"	"klastri_tasuvus_n"	"suurusklassi_likviidsus_protsentiil"	"suurusklassi_likviidsus_n"	"suurusklassi_struktuur_protsentiil"	"suurusklassi_struktuur_n"	"suurusklassi_efekt_protsentiil"	"suurusklassi_efekt_n"	"suurusklassi_tasuvus_protsentiil"	"suurusklassi_tasuvus_n"
999999900090	2023	10474380	43212	42	"Spetsialiseerimata jaemüük"	"k4_3"	784	37	1	1996.94068636745	6572.82467465848	2383.43974109739	6500.27765193954	9871.03045918047	7700.18241833895	5574.91050800309	965.799384284765	9488.11868438497	9011.94996898994	5826.30121847615	3714.40883493051	4265.2686778456	711.141168139875	7722.62707585469	255.670009646565	7435.02971949056	2520.55440563709	6351.35497432202	2741.01415881887	6121.04604020715	1336.82911517099	5850.94581823796	9084.63166095316	8057.39492177963	253.211639355868	8316.79234979674	5706.45160507411	4998.90328152105	5646.35451650247	5599.62848899886	1963.97881489247	2171.97662219405	9361.86858918518	9724.64878344908	9701.8360090442	6284.93471536785	858.71793795377	3776.56319644302	7919.48564583436	3133.35706014186	4140.54286433384	8012.53157434985	4073.37605254725	4262.55899714306	6968.49609026685	2234.43999886513	779.010532423854	3997.14807514101	3739.55000657588	9977.92502632365	2689.2375620082	5751.13530270755	6868.73744241893	6005.10268472135	5354.16689934209	6328.96101800725	2384.14130872115	7787.96165483072	9041.62594815716	4460.51297243685	2821.47906953469	5866.52146652341	1969.47376010939	24.931828957051	6239.44283695891	4329.85267834738	3054.82083000243	2186.1333376728	5534.30157713592	6108.46773721278	2767.59417261928	4554.46823267266	4324.33375623077	5693.1381020695	4504.98833321035	4259.70499869436	514.253356959671	6198.89802066609	5687.77909269556	3963.28808739781	3446.1098536849	4211.85433398932	6429.39761979505	8232.70379565656	4300.0239203684	4775.01947432756	2390.16389939934	5301.47623736411	72.7838673628867	9994.84806321561	6519.21998243779	3681.63341423497	4883.69572442025	5959.69372428954	2507.4973795563	8053.84296691045	6800.66855624318	5606.78215231746	1980.94545165077	5322.74937490001	1629.85104834661	1344.58735585213	577.762501779944
999999900091	2023	12762766	81301	65	"Kinnisvara"	"k4_1"	624	79	3	2489.80772448704	79.0793937630951	1560.63017901033	8532.10777509958	991.697318386286	9619.06252428889	8554.11347467452	111.197140067816	8532.94705739245	3236.46424105391	472.351876087487	1210.47899825498	4138.94002093002	8053.17644262686	2022.05400913954	6709.23507306725	1675.01660995185	99.1393229924142	3856.80063860491	5294.26828259602	1193.25954001397	4077.05805031583	1636.22976513579	8326.57570950687	4819.43506980315	9476.69885586947	8493.01724694669	5777.55021862686	2545.9280773066	5451.46969845518	1643.12650915235	5855.90062430128	7200.37177670747	6007.19414884225	9686.57012796029	2783.78342743963	1032.29304775596	4362.96498868614	7720.16663802788	7895.50727931783	2509.58377728239	1057.88914021105	9209.25121754408	1068.45265254378	340.045385528356	7215.23837186396	3015.8286402002	3904.55224085599	4851.26187326387	573.356735985726	4743.91869502142	7002.36105825752	6299.22770196572	676.404880359769	2779.23054760322	1156.58541908488	3982.7435859479	3293.39718213305	9660.32089898363	2755.47043187544	7358.6989636533	8302.91046760976	4618.35619760677	1549.77726982906	2236.70989973471	7667.82754100859	4109.73601508886	8808.32246271893	8890.720307827	9975.11588968337	5840.87262162939	258.418780285865	6244.47461683303	6876.2925057672	569.73738130182	9492.09301732481	2376.81553466246	8843.3398026973	5764.45810729638	4105.53820431232	2670.3069685027	6043.61293138936	7416.67062276974	5144.53757787123	8535.79982416704	7027.60170679539	157.706290483475	3380.43022667989	5401.40632074326	2949.50959039852	2103.50811248645	6401.68977435678	7142.28894095868	9830.61165548861	101.456448901445	2604.44983607158	4557.02324397862	8254.95850061998	6880.11642778292	1940.04596211016	3824.56645835191	1752.82410811633	7043.54154644534	291.059899609536
999999900092	2023	11990571	47783	67	"Arvepidamine"	"k4_3"	792	37	1	1249.48640353978	3689.06158721074	9329.92248563096	5779.96254200116	9868.87590494007	9278.96815352142	4593.89357361943	756.396693177521	5867.07361508161	9091.46419260651	5077.52547506243	1142.72542996332	2242.53020016477	9050.3181470558	4603.57749834657	9301.45329097286	1594.82722636312	4587.61656424031	5740.70028029382	8399.85084952787	7594.97633203864	4652.51772664487	9050.45722378418	9926.91027931869	5296.19305161759	1804.74582361057	8273.41123018414	4536.6942579858	2955.84578765556	1717.53974398598	6652.19065034762	49.8285773210227	5912.35452331603	3628.42329544947	5880.72492741048	2052.69294790924	2324.1997580044	3725.03304854035	1372.91001621634	8757.98184657469	9440.29989652336	5168.52656612173	5034.3715865165	2370.63242122531	9601.36704612523	417.846955824643	1209.26764328033	1006.70020794496	8996.69270496815	9981.81184288114	2201.32116228342	6069.40015684813	1331.31869370118	1674.62305165827	7072.79347581789	6380.88705483824	6750.0148084946	7899.28949903697	992.401763796806	9916.52309661731	5973.98568643257	308.227355126292	7763.16893287003	1690.74159115553	4658.61769625917	1964.42958666012	9271.80256461725	859.049039427191	6334.14161624387	4046.24412301928	2565.7949782908	8999.49132464826	8609.62112434208	7156.32683364674	1459.13594169542	9617.20027029514	3417.14575421065	3889.68386920169	3289.21284992248	5978.70078636333	2465.47195361927	9959.9642935209	5688.18767089397	9316.00840995088	8548.5277348198	9251.39501225203	6838.36299227551	3003.35932057351	1791.9490323402	3841.62560338154	6196.64043420926	8157.36047225073	9496.21438514441	8443.33425397053	5514.48840182275	9381.47314358503	639.111932832748	8187.4581403099	9480.73673062027	9588.89719098806	5268.01920030266	5415.36760516465	6709.65008903295	4052.0706679672
999999900093	2023	11740014	46211	65	"Kinnisvara"	"k4_4"	784	37	2	9493.05900372565	1964.57698009908	1958.56276899576	7262.31197593734	1945.52072556689	4503.8147456944	9677.26418282837	3226.56254284084	9810.39179954678	8387.31908239424	4189.90421574563	6358.7947958149	4583.03187275305	2986.57809151337	6079.07652854919	1093.13656343147	4886.01754186675	4378.20614781231	6674.11827249452	1459.66122159734	5183.73494502157	1871.91064003855	1523.74778408557	3617.95851960778	1054.78805489838	879.398095421493	5746.53095565736	4094.02890829369	8603.46753383055	2030.24949179962	7531.87025897205	869.660121388733	2305.32054323703	1900.7070036605	8599.911283236	9795.61573360115	9718.31939648837	9410.90084379539	9405.8204558678	2789.96135806665	3596.66819917038	2707.21517503262	5407.21826022491	6486.9299554266	6408.47090631723	4429.82018226758	4715.2753174305	6103.19176921621	2322.11424037814	4741.11145827919	311.051846947521	6154.24190415069	9680.56128593162	1585.05916129798	7182.2228631936	3262.42564246058	7060.19844161347	1921.4450288564	5890.51459450275	9280.01416381449	9847.81027073041	3063.77907749265	3322.34011264518	1154.23118695617	7959.58502450958	6202.6734277606	543.903885409236	2286.91093390808	3911.32887918502	1086.65882376954	4875.93377241865	7688.94116161391	1748.17597260699	136.236255057156	2687.75476375595	4679.75660227239	413.789593148977	254.811912309378	4579.92923446	2535.0976199843	7929.17925165966	756.674706935883	8687.73823836818	3075.95269056037	1521.49353874847	5802.79046436772	1304.49883406982	6966.92419471219	8503.80626507103	6999.08936861902	2318.44522291794	6409.24461185932	7929.49367780238	7810.49630371854	5372.90308158845	3917.0125965029	1533.57727220282	6706.35925373062	6064.60216687992	2744.83920540661	5330.44177340344	9785.52712360397	6672.67970275134	3834.41418875009
999999900094	2023	12712594	77111	69	"Juhtimisalane nõustamine"	"k4_2"	793	84	1	4649.34682007879	2153.82194146514	3712.51319302246	2555.56873744354	2148.94159231335	2379.41115163267	6938.45704197884	4676.33539112285	7631.04969169945	7187.62301374227	2298.49395109341	8771.16473624483	8888.8605684042	5677.8969662264	4399.51710868627	47.6763350889087	9414.1360418871	7260.45213639736	2718.34539948031	3945.52497193217	2818.64873599261	3995.15045573935	236.154161393642	7503.86661151424	2864.66949852183	6806.38132384047	6828.86431459337	6332.79445348307	9066.76256097853	5059.48671605438	7165.30361445621	7239.13784371689	1720.91937391087	5857.81816160306	7280.47003503889	9985.94485921785	446.919715031981	4453.78783624619	4969.77781644091	9023.44243600965	792.330503463745	3876.17398286238	8178.52040985599	5902.19853213057	2649.26759758964	4462.38553151488	8434.78825176135	908.759345766157	1579.00132704526	2325.48265950754	2295.82376778126	2325.62964782119	5408.17910339683	8916.23591771349	8378.79927828908	4693.72247112915	702.517661266029	3593.8059585169	7984.71334623173	3196.34105777368	5631.39869598672	1229.69860443845	1239.35194453225	2984.99858006835	5177.7469785884	1015.81198861822	5450.64139412716	6299.83885213733	8566.77976902574	1878.6795809865	3787.10325574502	6033.86082453653	3505.84867876023	2662.318139337	5350.2728138119	5374.34104597196	7501.66924437508	3353.76264061779	1523.69621908292	170.496883802116	5407.44096506387	7878.17711243406	5434.47061209008	6299.97080890462	1466.00246662274	5363.58885234222	3588.04695075378	6892.3764815554	6122.25777469575	3402.34151575714	1156.92644147202	390.149275772274	5684.24052558839	8224.59128918126	6437.00881395489	696.500230114907	3703.54234008119	5341.7043806985	4438.392422162	220.519236754626	2771.2911227718	3521.27686375752	8686.09834229574	7535.67591076717
999999900095	2023	12689196	68311	32	"Ehitus_1"	"k4_4"	784	37	3	8820.42565150186	7130.67354401574	3252.0899688825	2074.91074455902	7792.81941475347	4688.95677709952	2274.76483909413	1382.48022645712	6148.51439837366	4418.97358046845	5067.03626830131	2859.840283636	3935.07952801883	219.528574962169	1065.09455479681	5757.88644840941	7495.3871499747	1716.47408278659	8397.9931822978	7075.63306204975	6861.88446357846	7213.03703729063	8077.9742798768	4326.5151954256	619.268608279526	8723.58636232093	4165.41916085407	9029.34514218941	4736.98154091835	9107.74652380496	6574.18941613287	6867.79808718711	8987.81184339896	1006.71898806468	3658.33072690293	8323.96590383723	2368.53384878486	8003.07992612943	5755.85414655507	9885.95983944833	8154.37714569271	6914.49709469453	5100.1407741569	5202.72166468203	5910.38427315652	1508.27225297689	9978.99965383112	3291.75661085173	5395.60224860907	4588.38427206501	6092.73809473962	3739.60824217647	1311.82121811435	6706.66937483475	6621.14053964615	6255.0928699784	8025.5172890611	862.471703439951	9038.73666655272	4824.61536070332	2624.56138851121	4333.32896791399	1680.67906051874	2536.94699611515	612.856068182737	6069.71190311015	9832.24103692919	6795.30672961846	4502.78176693246	547.182511072606	3118.61367663369	7587.13068207726	7920.80680141225	4873.15875710919	3053.42952953652	9187.37892294303	2463.13633397222	7644.4586343132	4846.26727411523	6114.2648360692	9078.16612627357	4257.60091515258	1845.80959146842	2965.41215386242	5159.18863471597	28.3073354512453	152.428012806922	80.4532784968615	8882.3879044503	1088.75356148928	9711.34812338278	6148.98826228455	7596.52351727709	7295.34758953378	5899.09962378442	9265.09479992092	2852.61566750705	8403.9611951448	4384.52252186835	6528.05180987343	2095.78066831455	1564.26170375198	1587.377008982	5491.37183232233
999999900096	2023	14580470	78201	49	"Jaemüük posti või interneti teel"	"k4_3"	784	79	1	4869.52464561909	2883.76220501959	7497.60142993182	9432.00486013666	2606.49377945811	5566.73254817724	9302.06732358783	303.692081943154	8904.12266831845	1792.81748831272	5524.44553235546	3977.29816148058	5715.95910703763	7927.73814173415	3006.53425743803	8737.8403567709	185.001671779901	5394.14377650246	859.566149301827	3916.88660951331	7735.4837837629	9626.74219626933	711.612976156175	4330.55054396391	1409.82469078153	5828.95261002705	7830.07088815793	7963.76271173358	8448.61166086048	7409.34318397194	242.063156329095	4736.28804087639	1886.99108315632	7015.96391154453	8110.11486919597	8979.28394377232	8206.72122994438	1830.93080064282	172.684898134321	6401.92668186501	9368.49297489971	7825.94199059531	8935.79934956506	6744.57628978416	9912.79853042215	1278.506887611	3951.14492392167	1097.61702595279	140.465283766389	4518.21196591482	3707.454521209	5536.24624153599	6196.55092712492	8305.99365988746	6661.99021972716	1925.02948222682	3550.53874198347	5348.90212584287	8501.95207167417	7800.80214841291	1713.5401815176	9737.50986158848	7334.20559903607	3487.51213867217	8223.29409886152	8126.85074750334	8017.03076111153	4395.97158925608	3298.03148051724	2606.82075750083	2092.75115514174	8347.787798848	4020.59959247708	2380.90925849974	4754.71684476361	205.277907662094	2615.2142114006	9805.70282787085	3008.64548422396	4225.505865179	3427.68774367869	3621.1630073376	9301.07531836256	2416.35150043294	9935.90469704941	1253.31406481564	5235.96896091476	3560.61255326495	9036.10056033358	8497.29569396004	8114.69764448702	2372.73253733292	8334.51659418643	4047.82388592139	1927.20310296863	4563.35871247575	2493.32643579692	3434.188736137	6656.49658301845	4696.67796045542	9528.78460288048	7765.94184804708	8205.48981195316	6659.29134935141
999999900097	2023	14035802	93199	67	"Arvepidamine"	"k4_2"	624	81	3	6222.57977491245	3574.80896171182	2399.42526677623	845.088108908385	816.756724379957	1402.58877770975	3399.20529397205	7845.82657273859	8361.91725218669	298.427920788527	7828.94015079364	3182.43577843532	7649.5057484135	1058.66554891691	7568.09603655711	4793.21789927781	7504.34291549027	7673.88591775671	7825.69861505181	8443.33564396948	4816.37521414086	7713.34092365578	1506.39730505645	3794.8608933948	3238.78523427993	1792.93858353049	1621.66800582781	4647.46924815699	654.698985163122	1847.07988984883	1045.00488610938	7455.67758334801	364.264964591712	3046.5881107375	9307.64308432117	8294.07026525587	3730.14038661495	4022.2739498131	3846.61763207987	2725.76573072001	198.503602296114	5698.0931176804	854.010491166264	7423.56429575011	5963.14137335867	6285.78511998057	5948.21319682524	7446.3718268089	6276.43875777721	4131.49274419993	3071.62299053743	3591.43226407468	5993.73813252896	851.038307882845	6171.99398577213	980.096198618412	6747.62453418225	5896.55027026311	2128.15695442259	8319.7247190401	9535.76422296464	3958.19539902732	658.0830947496	2276.67543105781	6002.30185780674	8455.02553274855	8618.03700914606	2443.42796504498	4980.9246067889	329.108943697065	3059.01422630996	4250.50975056365	3536.94417281076	6382.85145862028	3940.54490607232	5257.27084139362	203.982386738062	8322.99715140834	8169.30860979483	3724.32626318187	813.440994825214	4335.39188001305	1737.22118604928	3468.95470516756	3715.50455223769	9384.16980905458	5296.51526128873	6689.46235673502	633.64249188453	1569.22596506774	6171.04836506769	6197.26773584262	6493.98173205554	9209.62158357725	948.181794956326	7303.39328292757	1001.6438155435	6265.8609286882	2534.76412035525	2400.72255022824	6583.67005875334	8235.09947629645	9242.88678914309	5730.6204829365
999999900098	2023	11152281	45311	85	"Hoonete, maastike hooldus"	"k4_3"	198	68	2	8017.92543847114	1088.2156714797	9095.94505559653	8965.74615733698	4428.75505657867	2859.77930529043	4592.11756009609	5549.58824301139	2498.60790558159	7575.04444336519	4121.80379731581	6626.86076946557	1174.09184575081	8980.72188021615	3300.56970473379	5638.64928437397	2248.36121080443	7341.71159332618	8804.77176280692	1500.27532596141	8709.27178533748	625.010160729289	8950.13847388327	4747.96870490536	6984.67767331749	892.384469043463	8153.95168028772	3755.80241438001	7162.89814794436	3678.08764567599	9377.37835804	7377.90156388655	1487.84614866599	1681.66185962036	8567.16730864719	8119.44156885147	9566.9813384302	7863.00409818068	1577.55595864728	4557.5685473159	9110.21782550961	242.791608907282	9282.40375826135	4430.28079112992	7865.33732665703	8106.47429898381	1778.7818890065	2421.34302388877	8480.24161998183	7924.32468151674	1577.05784076825	810.672645457089	587.764943484217	8226.12044634297	5614.27615815774	6525.96719330177	1998.33522783592	1577.77727115899	3349.0124787204	926.506253890693	6581.78200246766	3493.77153906971	4079.0210920386	664.633205160499	7719.46755703539	5397.80706400052	1817.65032699332	4802.71573411301	5409.95716582984	2320.10400854051	9876.98159180582	850.084081757814	7745.20553881302	4848.23202714324	584.374675527215	8503.14571987838	5559.15394797921	1336.88697824255	8414.5193034783	9039.36368878931	5340.27851419523	2266.76580728963	5184.01348497719	4568.83520120755	3722.8289199993	767.704807221889	9493.35930403322	2775.58606117964	3113.3332522586	9631.2305284664	2995.1672651805	4442.08773551509	5509.96522651985	9588.50286668167	5302.52000782639	1471.78407991305	3029.46818061173	7158.99281669408	2510.25806413963	4370.90035527945	2361.97893740609	5809.82324900106	3607.9425807111	4804.2357666418
999999900099	2023	11755779	45321	35	"Mootorsõidukite hulgi ja jaemüük"	"k4_4"	784	37	2	5737.4550611712	3659.23120174557	4373.68570361286	6924.27366273478	5406.26511210576	948.537671938539	3486.52894841507	2674.56151545048	745.736630633473	77.2878644056618	2680.26815028861	7589.65535322204	597.840717528015	8195.35409100354	6748.90500027686	5605.18161393702	1559.55182388425	6607.87040134892	9964.3776146695	1980.11986445636	4047.4014240317	1448.40681226924	9069.75504709408	8345.60329793021	6879.88844234496	2568.61572852358	9060.07974408567	8881.42893556505	3181.57259607688	7502.57653649896	7424.62727008387	2577.01544556767	2811.49416929111	4871.25762505457	7856.57038446516	5630.04076015204	2932.11593991145	391.847630962729	120.307169854641	5296.76078120247	3128.88248125091	5798.37244702503	2555.97142735496	588.559182360768	8928.32772573456	4427.22710082307	7803.19805955514	3902.12720492855	527.562247589231	7661.2072554417	4482.05397231504	3972.21390623599	2538.50616049021	3684.12144249305	1081.30282256752	4465.32836649567	4347.6041732356	7694.64517943561	947.548630647361	3452.50175334513	3238.81375370547	2921.82980338112	9714.50948622078	9480.45679135248	7029.81611015275	4255.57135837153	211.182506754994	8541.51267558336	9430.78935146332	9640.50683192909	3352.07281867042	7862.4110436067	6304.70520583913	5718.30536238849	2158.06727996096	3298.35728742182	7934.14691928774	4030.87289305404	4258.13313573599	7165.23183044046	1066.47234177217	921.17429478094	3502.85448599607	7036.21472697705	6889.85376851633	9265.63575398177	7839.15120409802	7145.56973194703	9731.76236730069	996.678224764764	9109.33187697083	462.739618960768	8729.22435868531	3616.00684234872	5236.29904724658	1333.89189373702	4454.71537532285	6944.61333099753	8379.57789190114	6642.63726444915	9005.55290281773	8444.4126766175	4701.46082807332	598.676495719701
999999900100	2023	14036849	46901	65	"Kinnisvara"	"k4_4"	653	79	1	1807.91720747948	3768.07960215956	5444.63349040598	9928.7336692214	7381.09156955034	8862.99302335829	6753.20471869782	2978.31586562097	6320.36082446575	4334.61881009862	8680.39783090353	2032.37756388262	1618.90191957355	2418.85670693591	7531.25233342871	3137.82467739657	3955.78854950145	1192.63862958178	6410.60362337157	8593.89699297026	6438.18685784936	7079.08909535035	1404.43219337612	7275.06096940488	3352.33355173841	9494.56559261307	5976.97196993977	8854.17078388855	1311.10768765211	8284.34239607304	6688.90921398997	6116.55834130943	8916.23856266961	5268.91570305452	1245.59859512374	8451.8950781785	1980.65554257482	697.182766161859	1272.99665706232	3591.11782861874	2634.1370982118	9233.20721602067	6460.63551539555	6255.76277729124	2425.71878246963	5294.52047077939	811.591784004122	2221.14342264831	9166.97301436216	5217.66786696389	6830.45526500791	7384.85683919862	1824.27776278928	5491.7946527712	430.665593594313	4482.29481698945	8040.73083447292	480.289440602064	2415.48859281465	2115.75646884739	3318.67535831407	9780.23417294025	8644.04208958149	585.31705988571	6571.09652878717	4951.74073381349	5180.34372478724	1051.9841266796	6584.39635066316	8055.61165092513	4450.37656230852	7619.89787453786	4270.33795276657	6197.52844562754	2451.02042332292	3423.75730164349	269.261803478003	6710.00355156139	7808.04482987151	2449.31232649833	981.112965382636	4651.61027619615	5068.88797041029	4184.57111809403	5123.50603938103	8829.78881010786	988.912084139884	1750.53444458172	8690.02908235416	8954.83627915382	9342.33947424218	7486.74175003543	8377.81644659117	1106.2236293219	9839.20906903222	3407.85138076171	9541.39011679217	7778.8427984342	3666.15842562169	5709.82138160616	1500.54731871933	8894.61686369032	4977.02316846699	9792.51261102036
